C:\Users\serge\Desktop\sd4_training_data\IMG\center_2023_11_27_13_45_16_548.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\left_2023_11_27_13_45_16_548.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\right_2023_11_27_13_45_16_548.jpg,0,1,0,30.19024
C:\Users\serge\Desktop\sd4_training_data\IMG\center_2023_11_27_13_45_16_630.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\left_2023_11_27_13_45_16_630.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\right_2023_11_27_13_45_16_630.jpg,0,1,0,30.1902
C:\Users\serge\Desktop\sd4_training_data\IMG\center_2023_11_27_13_45_16_710.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\left_2023_11_27_13_45_16_710.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\right_2023_11_27_13_45_16_710.jpg,0,1,0,30.1905
C:\Users\serge\Desktop\sd4_training_data\IMG\center_2023_11_27_13_45_16_793.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\left_2023_11_27_13_45_16_793.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\right_2023_11_27_13_45_16_793.jpg,0.15,1,0,30.18411
C:\Users\serge\Desktop\sd4_training_data\IMG\center_2023_11_27_13_45_16_866.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\left_2023_11_27_13_45_16_866.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\right_2023_11_27_13_45_16_866.jpg,0,1,0,30.18447
C:\Users\serge\Desktop\sd4_training_data\IMG\center_2023_11_27_13_45_16_938.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\left_2023_11_27_13_45_16_938.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\right_2023_11_27_13_45_16_938.jpg,0,1,0,30.19027
C:\Users\serge\Desktop\sd4_training_data\IMG\center_2023_11_27_13_45_17_019.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\left_2023_11_27_13_45_17_019.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\right_2023_11_27_13_45_17_019.jpg,0,1,0,30.19022
C:\Users\serge\Desktop\sd4_training_data\IMG\center_2023_11_27_13_45_17_090.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\left_2023_11_27_13_45_17_090.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\right_2023_11_27_13_45_17_090.jpg,0,1,0,30.19028
C:\Users\serge\Desktop\sd4_training_data\IMG\center_2023_11_27_13_45_17_159.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\left_2023_11_27_13_45_17_159.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\right_2023_11_27_13_45_17_159.jpg,0,1,0,30.19023
C:\Users\serge\Desktop\sd4_training_data\IMG\center_2023_11_27_13_45_17_236.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\left_2023_11_27_13_45_17_236.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\right_2023_11_27_13_45_17_236.jpg,0,1,0,30.19064
C:\Users\serge\Desktop\sd4_training_data\IMG\center_2023_11_27_13_45_17_306.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\left_2023_11_27_13_45_17_306.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\right_2023_11_27_13_45_17_306.jpg,0.2,1,0,30.18006
C:\Users\serge\Desktop\sd4_training_data\IMG\center_2023_11_27_13_45_17_383.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\left_2023_11_27_13_45_17_383.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\right_2023_11_27_13_45_17_383.jpg,0.4,1,0,30.15718
C:\Users\serge\Desktop\sd4_training_data\IMG\center_2023_11_27_13_45_17_450.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\left_2023_11_27_13_45_17_450.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\right_2023_11_27_13_45_17_450.jpg,0,1,0,30.17779
C:\Users\serge\Desktop\sd4_training_data\IMG\center_2023_11_27_13_45_17_525.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\left_2023_11_27_13_45_17_525.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\right_2023_11_27_13_45_17_525.jpg,0.05,1,0,30.18963
C:\Users\serge\Desktop\sd4_training_data\IMG\center_2023_11_27_13_45_17_604.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\left_2023_11_27_13_45_17_604.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\right_2023_11_27_13_45_17_604.jpg,0.25,1,0,30.18134
C:\Users\serge\Desktop\sd4_training_data\IMG\center_2023_11_27_13_45_17_677.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\left_2023_11_27_13_45_17_677.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\right_2023_11_27_13_45_17_677.jpg,0.4,1,0,30.16304
C:\Users\serge\Desktop\sd4_training_data\IMG\center_2023_11_27_13_45_17_754.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\left_2023_11_27_13_45_17_754.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\right_2023_11_27_13_45_17_754.jpg,0,1,0,30.18706
C:\Users\serge\Desktop\sd4_training_data\IMG\center_2023_11_27_13_45_17_832.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\left_2023_11_27_13_45_17_832.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\right_2023_11_27_13_45_17_832.jpg,0,1,0,30.18962
C:\Users\serge\Desktop\sd4_training_data\IMG\center_2023_11_27_13_45_17_916.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\left_2023_11_27_13_45_17_916.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\right_2023_11_27_13_45_17_916.jpg,0.05,1,0,30.1879
C:\Users\serge\Desktop\sd4_training_data\IMG\center_2023_11_27_13_45_17_990.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\left_2023_11_27_13_45_17_990.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\right_2023_11_27_13_45_17_990.jpg,0.25,1,0,30.17717
C:\Users\serge\Desktop\sd4_training_data\IMG\center_2023_11_27_13_45_18_071.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\left_2023_11_27_13_45_18_071.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\right_2023_11_27_13_45_18_071.jpg,0.45,1,0,30.15258
C:\Users\serge\Desktop\sd4_training_data\IMG\center_2023_11_27_13_45_18_140.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\left_2023_11_27_13_45_18_140.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\right_2023_11_27_13_45_18_140.jpg,0.6000001,1,0,30.1326
C:\Users\serge\Desktop\sd4_training_data\IMG\center_2023_11_27_13_45_18_208.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\left_2023_11_27_13_45_18_208.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\right_2023_11_27_13_45_18_208.jpg,0,1,0,30.18583
C:\Users\serge\Desktop\sd4_training_data\IMG\center_2023_11_27_13_45_18_289.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\left_2023_11_27_13_45_18_289.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\right_2023_11_27_13_45_18_289.jpg,0.15,1,0,30.1896
C:\Users\serge\Desktop\sd4_training_data\IMG\center_2023_11_27_13_45_18_356.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\left_2023_11_27_13_45_18_356.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\right_2023_11_27_13_45_18_356.jpg,0.3,1,0,30.17423
C:\Users\serge\Desktop\sd4_training_data\IMG\center_2023_11_27_13_45_18_424.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\left_2023_11_27_13_45_18_424.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\right_2023_11_27_13_45_18_424.jpg,0,1,0,30.18881
C:\Users\serge\Desktop\sd4_training_data\IMG\center_2023_11_27_13_45_18_501.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\left_2023_11_27_13_45_18_501.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\right_2023_11_27_13_45_18_501.jpg,0,1,0,30.18979
C:\Users\serge\Desktop\sd4_training_data\IMG\center_2023_11_27_13_45_18_576.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\left_2023_11_27_13_45_18_576.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\right_2023_11_27_13_45_18_576.jpg,0.2,1,0,30.18429
C:\Users\serge\Desktop\sd4_training_data\IMG\center_2023_11_27_13_45_18_644.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\left_2023_11_27_13_45_18_644.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\right_2023_11_27_13_45_18_644.jpg,0.4,1,0,30.16053
C:\Users\serge\Desktop\sd4_training_data\IMG\center_2023_11_27_13_45_18_724.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\left_2023_11_27_13_45_18_724.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\right_2023_11_27_13_45_18_724.jpg,0.6000001,1,0,30.13423
C:\Users\serge\Desktop\sd4_training_data\IMG\center_2023_11_27_13_45_18_796.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\left_2023_11_27_13_45_18_796.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\right_2023_11_27_13_45_18_796.jpg,0.7500002,1,0,30.11116
C:\Users\serge\Desktop\sd4_training_data\IMG\center_2023_11_27_13_45_18_864.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\left_2023_11_27_13_45_18_864.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\right_2023_11_27_13_45_18_864.jpg,0.9500002,1,0,30.09511
C:\Users\serge\Desktop\sd4_training_data\IMG\center_2023_11_27_13_45_18_937.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\left_2023_11_27_13_45_18_937.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\right_2023_11_27_13_45_18_937.jpg,0,1,0,30.16108
C:\Users\serge\Desktop\sd4_training_data\IMG\center_2023_11_27_13_45_19_007.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\left_2023_11_27_13_45_19_007.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\right_2023_11_27_13_45_19_007.jpg,0,1,0,30.1829
C:\Users\serge\Desktop\sd4_training_data\IMG\center_2023_11_27_13_45_19_086.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\left_2023_11_27_13_45_19_086.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\right_2023_11_27_13_45_19_086.jpg,0,1,0,30.18883
C:\Users\serge\Desktop\sd4_training_data\IMG\center_2023_11_27_13_45_19_160.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\left_2023_11_27_13_45_19_160.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\right_2023_11_27_13_45_19_160.jpg,0,1,0,30.1866
C:\Users\serge\Desktop\sd4_training_data\IMG\center_2023_11_27_13_45_19_235.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\left_2023_11_27_13_45_19_235.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\right_2023_11_27_13_45_19_235.jpg,0,1,0,30.19086
C:\Users\serge\Desktop\sd4_training_data\IMG\center_2023_11_27_13_45_19_307.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\left_2023_11_27_13_45_19_307.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\right_2023_11_27_13_45_19_307.jpg,0.05,1,0,30.1866
C:\Users\serge\Desktop\sd4_training_data\IMG\center_2023_11_27_13_45_19_377.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\left_2023_11_27_13_45_19_377.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\right_2023_11_27_13_45_19_377.jpg,0.2,1,0,30.18169
C:\Users\serge\Desktop\sd4_training_data\IMG\center_2023_11_27_13_45_19_454.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\left_2023_11_27_13_45_19_454.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\right_2023_11_27_13_45_19_454.jpg,0.4,1,0,30.15803
C:\Users\serge\Desktop\sd4_training_data\IMG\center_2023_11_27_13_45_19_530.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\left_2023_11_27_13_45_19_530.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\right_2023_11_27_13_45_19_530.jpg,0.6000001,1,0,30.13024
C:\Users\serge\Desktop\sd4_training_data\IMG\center_2023_11_27_13_45_19_597.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\left_2023_11_27_13_45_19_597.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\right_2023_11_27_13_45_19_597.jpg,0.7500002,1,0,30.11476
C:\Users\serge\Desktop\sd4_training_data\IMG\center_2023_11_27_13_45_19_671.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\left_2023_11_27_13_45_19_671.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\right_2023_11_27_13_45_19_671.jpg,0,1,0,30.18231
C:\Users\serge\Desktop\sd4_training_data\IMG\center_2023_11_27_13_45_19_745.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\left_2023_11_27_13_45_19_745.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\right_2023_11_27_13_45_19_745.jpg,0,1,0,30.18971
C:\Users\serge\Desktop\sd4_training_data\IMG\center_2023_11_27_13_45_19_822.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\left_2023_11_27_13_45_19_822.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\right_2023_11_27_13_45_19_822.jpg,0,1,0,30.18866
C:\Users\serge\Desktop\sd4_training_data\IMG\center_2023_11_27_13_45_19_893.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\left_2023_11_27_13_45_19_893.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\right_2023_11_27_13_45_19_893.jpg,0.1,1,0,30.18913
C:\Users\serge\Desktop\sd4_training_data\IMG\center_2023_11_27_13_45_19_973.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\left_2023_11_27_13_45_19_973.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\right_2023_11_27_13_45_19_973.jpg,0.3,1,0,30.17276
C:\Users\serge\Desktop\sd4_training_data\IMG\center_2023_11_27_13_45_20_049.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\left_2023_11_27_13_45_20_049.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\right_2023_11_27_13_45_20_049.jpg,0.5000001,1,0,30.14595
C:\Users\serge\Desktop\sd4_training_data\IMG\center_2023_11_27_13_45_20_126.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\left_2023_11_27_13_45_20_126.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\right_2023_11_27_13_45_20_126.jpg,0,1,0,30.1717
C:\Users\serge\Desktop\sd4_training_data\IMG\center_2023_11_27_13_45_20_198.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\left_2023_11_27_13_45_20_198.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\right_2023_11_27_13_45_20_198.jpg,0,1,0,30.18432
C:\Users\serge\Desktop\sd4_training_data\IMG\center_2023_11_27_13_45_20_278.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\left_2023_11_27_13_45_20_278.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\right_2023_11_27_13_45_20_278.jpg,0.2,1,0,30.18887
C:\Users\serge\Desktop\sd4_training_data\IMG\center_2023_11_27_13_45_20_357.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\left_2023_11_27_13_45_20_357.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\right_2023_11_27_13_45_20_357.jpg,0,1,0,30.18587
C:\Users\serge\Desktop\sd4_training_data\IMG\center_2023_11_27_13_45_20_435.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\left_2023_11_27_13_45_20_435.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\right_2023_11_27_13_45_20_435.jpg,0,1,0,30.18948
C:\Users\serge\Desktop\sd4_training_data\IMG\center_2023_11_27_13_45_20_511.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\left_2023_11_27_13_45_20_511.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\right_2023_11_27_13_45_20_511.jpg,0,1,0,30.1902
C:\Users\serge\Desktop\sd4_training_data\IMG\center_2023_11_27_13_45_20_593.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\left_2023_11_27_13_45_20_593.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\right_2023_11_27_13_45_20_593.jpg,0.15,1,0,30.18599
C:\Users\serge\Desktop\sd4_training_data\IMG\center_2023_11_27_13_45_20_673.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\left_2023_11_27_13_45_20_673.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\right_2023_11_27_13_45_20_673.jpg,0,1,0,30.1852
C:\Users\serge\Desktop\sd4_training_data\IMG\center_2023_11_27_13_45_20_748.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\left_2023_11_27_13_45_20_748.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\right_2023_11_27_13_45_20_748.jpg,0,1,0,30.18988
C:\Users\serge\Desktop\sd4_training_data\IMG\center_2023_11_27_13_45_20_827.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\left_2023_11_27_13_45_20_827.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\right_2023_11_27_13_45_20_827.jpg,0.15,1,0,30.18638
C:\Users\serge\Desktop\sd4_training_data\IMG\center_2023_11_27_13_45_20_910.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\left_2023_11_27_13_45_20_910.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\right_2023_11_27_13_45_20_910.jpg,0,1,0,30.19047
C:\Users\serge\Desktop\sd4_training_data\IMG\center_2023_11_27_13_45_20_993.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\left_2023_11_27_13_45_20_993.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\right_2023_11_27_13_45_20_993.jpg,0,1,0,30.19018
C:\Users\serge\Desktop\sd4_training_data\IMG\center_2023_11_27_13_45_21_072.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\left_2023_11_27_13_45_21_072.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\right_2023_11_27_13_45_21_072.jpg,0.2,1,0,30.18197
C:\Users\serge\Desktop\sd4_training_data\IMG\center_2023_11_27_13_45_21_148.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\left_2023_11_27_13_45_21_148.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\right_2023_11_27_13_45_21_148.jpg,0,1,0,30.1902
C:\Users\serge\Desktop\sd4_training_data\IMG\center_2023_11_27_13_45_21_226.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\left_2023_11_27_13_45_21_226.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\right_2023_11_27_13_45_21_226.jpg,0,1,0,30.1899
C:\Users\serge\Desktop\sd4_training_data\IMG\center_2023_11_27_13_45_21_307.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\left_2023_11_27_13_45_21_307.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\right_2023_11_27_13_45_21_307.jpg,0.15,1,0,30.18616
C:\Users\serge\Desktop\sd4_training_data\IMG\center_2023_11_27_13_45_21_385.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\left_2023_11_27_13_45_21_385.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\right_2023_11_27_13_45_21_385.jpg,0,1,0,30.18975
C:\Users\serge\Desktop\sd4_training_data\IMG\center_2023_11_27_13_45_21_453.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\left_2023_11_27_13_45_21_453.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\right_2023_11_27_13_45_21_453.jpg,0,1,0,30.1902
C:\Users\serge\Desktop\sd4_training_data\IMG\center_2023_11_27_13_45_21_531.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\left_2023_11_27_13_45_21_531.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\right_2023_11_27_13_45_21_531.jpg,0.15,1,0,30.18545
C:\Users\serge\Desktop\sd4_training_data\IMG\center_2023_11_27_13_45_21_611.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\left_2023_11_27_13_45_21_611.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\right_2023_11_27_13_45_21_611.jpg,0,1,0,30.18974
C:\Users\serge\Desktop\sd4_training_data\IMG\center_2023_11_27_13_45_21_694.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\left_2023_11_27_13_45_21_694.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\right_2023_11_27_13_45_21_694.jpg,0,1,0,30.19021
C:\Users\serge\Desktop\sd4_training_data\IMG\center_2023_11_27_13_45_21_761.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\left_2023_11_27_13_45_21_761.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\right_2023_11_27_13_45_21_761.jpg,0,1,0,30.19029
C:\Users\serge\Desktop\sd4_training_data\IMG\center_2023_11_27_13_45_21_836.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\left_2023_11_27_13_45_21_836.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\right_2023_11_27_13_45_21_836.jpg,0,1,0,30.19038
C:\Users\serge\Desktop\sd4_training_data\IMG\center_2023_11_27_13_45_21_907.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\left_2023_11_27_13_45_21_907.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\right_2023_11_27_13_45_21_907.jpg,0,1,0,30.19029
C:\Users\serge\Desktop\sd4_training_data\IMG\center_2023_11_27_13_45_21_985.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\left_2023_11_27_13_45_21_985.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\right_2023_11_27_13_45_21_985.jpg,0,1,0,30.19036
C:\Users\serge\Desktop\sd4_training_data\IMG\center_2023_11_27_13_45_22_062.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\left_2023_11_27_13_45_22_062.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\right_2023_11_27_13_45_22_062.jpg,0,1,0,30.19029
C:\Users\serge\Desktop\sd4_training_data\IMG\center_2023_11_27_13_45_22_140.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\left_2023_11_27_13_45_22_140.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\right_2023_11_27_13_45_22_140.jpg,0,1,0,30.1903
C:\Users\serge\Desktop\sd4_training_data\IMG\center_2023_11_27_13_45_22_213.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\left_2023_11_27_13_45_22_213.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\right_2023_11_27_13_45_22_213.jpg,0,1,0,30.19028
C:\Users\serge\Desktop\sd4_training_data\IMG\center_2023_11_27_13_45_22_292.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\left_2023_11_27_13_45_22_292.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\right_2023_11_27_13_45_22_292.jpg,0,1,0,30.19032
C:\Users\serge\Desktop\sd4_training_data\IMG\center_2023_11_27_13_45_22_367.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\left_2023_11_27_13_45_22_367.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\right_2023_11_27_13_45_22_367.jpg,0,1,0,30.19031
C:\Users\serge\Desktop\sd4_training_data\IMG\center_2023_11_27_13_45_22_445.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\left_2023_11_27_13_45_22_445.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\right_2023_11_27_13_45_22_445.jpg,0,1,0,30.1903
C:\Users\serge\Desktop\sd4_training_data\IMG\center_2023_11_27_13_45_22_529.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\left_2023_11_27_13_45_22_529.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\right_2023_11_27_13_45_22_529.jpg,0.15,1,0,30.18422
C:\Users\serge\Desktop\sd4_training_data\IMG\center_2023_11_27_13_45_22_610.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\left_2023_11_27_13_45_22_610.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\right_2023_11_27_13_45_22_610.jpg,0,1,0,30.18974
C:\Users\serge\Desktop\sd4_training_data\IMG\center_2023_11_27_13_45_22_688.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\left_2023_11_27_13_45_22_688.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\right_2023_11_27_13_45_22_688.jpg,0,1,0,30.19023
C:\Users\serge\Desktop\sd4_training_data\IMG\center_2023_11_27_13_45_22_765.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\left_2023_11_27_13_45_22_765.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\right_2023_11_27_13_45_22_765.jpg,0,1,0,30.19029
C:\Users\serge\Desktop\sd4_training_data\IMG\center_2023_11_27_13_45_22_842.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\left_2023_11_27_13_45_22_842.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\right_2023_11_27_13_45_22_842.jpg,0,1,0,30.19032
C:\Users\serge\Desktop\sd4_training_data\IMG\center_2023_11_27_13_45_22_917.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\left_2023_11_27_13_45_22_917.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\right_2023_11_27_13_45_22_917.jpg,0,1,0,30.1903
C:\Users\serge\Desktop\sd4_training_data\IMG\center_2023_11_27_13_45_22_985.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\left_2023_11_27_13_45_22_985.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\right_2023_11_27_13_45_22_985.jpg,0,1,0,30.19035
C:\Users\serge\Desktop\sd4_training_data\IMG\center_2023_11_27_13_45_23_060.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\left_2023_11_27_13_45_23_060.jpg,C:\Users\serge\Desktop\sd4_training_data\IMG\right_2023_11_27_13_45_23_060.jpg,0,1,0,30.19029
